node,IC
MONDO:0011229,10.056809317479777
MONDO:0011230,10.056809317479777
MONDO:0011231,10.056809317479777
MONDO:0011232,10.056809317479777
MONDO:0011233,10.056809317479777
MONDO:0100235,8.958197028811668
MONDO:0011234,10.056809317479777
MONDO:0011235,10.056809317479777
MONDO:0015624,7.754224224485731
MONDO:0011236,10.056809317479777
MONDO:0011237,10.056809317479777
MONDO:0011238,10.056809317479777
MONDO:0020146,5.752744224275607
MONDO:0011239,10.056809317479777
MONDO:0011240,10.056809317479777
MONDO:0100283,7.284220595239995
MONDO:0011241,10.056809317479777
MONDO:0011242,10.056809317479777
MONDO:0011243,10.056809317479777
MONDO:0011244,10.056809317479777
MONDO:0011245,10.056809317479777
MONDO:0011246,10.056809317479777
MONDO:0011247,10.056809317479777
MONDO:0011248,10.056809317479777
MONDO:0016911,8.265049848251723
MONDO:0011249,10.056809317479777
MONDO:0011250,10.056809317479777
MONDO:0011251,10.056809317479777
MONDO:0011252,10.056809317479777
MONDO:0011253,10.056809317479777
MONDO:0011254,10.056809317479777
MONDO:0011255,10.056809317479777
MONDO:0011256,10.056809317479777
MONDO:0011257,10.056809317479777
MONDO:0011258,10.056809317479777
MONDO:0011259,10.056809317479777
MONDO:0011260,10.056809317479777
MONDO:0011261,10.056809317479777
MONDO:0011262,10.056809317479777
MONDO:0011263,10.056809317479777
MONDO:0011264,10.056809317479777
MONDO:0011265,10.056809317479777
MONDO:0011266,10.056809317479777
MONDO:0011267,10.056809317479777
MONDO:0011268,10.056809317479777
MONDO:0011269,10.056809317479777
MONDO:0011270,10.056809317479777
MONDO:0011271,9.363662136919832
MONDO:0019951,8.958197028811668
MONDO:0100100,8.958197028811668
MONDO:0011272,10.056809317479777
MONDO:0800391,9.363662136919832
MONDO:0011273,10.056809317479777
MONDO:0011274,10.056809317479777
MONDO:0011275,10.056809317479777
MONDO:0011276,10.056809317479777
MONDO:0011279,10.056809317479777
MONDO:0011280,10.056809317479777
MONDO:0020346,9.363662136919832
MONDO:0011281,10.056809317479777
MONDO:0011282,10.056809317479777
MONDO:0011283,10.056809317479777
MONDO:0011285,10.056809317479777
MONDO:0011286,10.056809317479777
MONDO:0011287,10.056809317479777
MONDO:0011288,10.056809317479777
MONDO:0011289,10.056809317479777
MONDO:0011290,10.056809317479777
MONDO:0011291,10.056809317479777
MONDO:0011292,10.056809317479777
MONDO:0011294,10.056809317479777
MONDO:0011295,10.056809317479777
MONDO:0011296,10.056809317479777
MONDO:0011297,10.056809317479777
MONDO:0011298,10.056809317479777
MONDO:0011299,10.056809317479777
MONDO:0011300,10.056809317479777
MONDO:0011301,10.056809317479777
MONDO:0011302,10.056809317479777
MONDO:0011303,10.056809317479777
MONDO:0031037,8.447371405045677
MONDO:0011304,10.056809317479777
MONDO:0011305,10.056809317479777
MONDO:0011306,10.056809317479777
MONDO:0011307,10.056809317479777
MONDO:0011308,10.056809317479777
MONDO:0011309,10.056809317479777
MONDO:0011310,10.056809317479777
MONDO:0011312,10.056809317479777
MONDO:0019375,8.670514956359886
MONDO:0011313,10.056809317479777
MONDO:0011314,10.056809317479777
MONDO:0011315,10.056809317479777
MONDO:0011316,10.056809317479777
MONDO:0011317,10.056809317479777
MONDO:0011318,10.056809317479777
MONDO:0011320,10.056809317479777
MONDO:0011321,10.056809317479777
MONDO:0011322,10.056809317479777
MONDO:0011323,9.363662136919832
MONDO:0011325,10.056809317479777
MONDO:0016603,9.363662136919832
MONDO:0011326,10.056809317479777
MONDO:0011327,10.056809317479777
MONDO:0011330,10.056809317479777
MONDO:0011331,10.056809317479777
MONDO:0011332,10.056809317479777
MONDO:0011333,10.056809317479777
MONDO:0011334,10.056809317479777
MONDO:0011335,10.056809317479777
MONDO:0011336,10.056809317479777
MONDO:0011337,10.056809317479777
MONDO:0011338,10.056809317479777
MONDO:0015088,7.859584740143557
MONDO:0011339,10.056809317479777
MONDO:0015505,8.670514956359886
MONDO:0011340,10.056809317479777
MONDO:0011341,10.056809317479777
MONDO:0011342,10.056809317479777
MONDO:0011343,10.056809317479777
MONDO:0011344,10.056809317479777
MONDO:0011345,10.056809317479777
MONDO:0011346,10.056809317479777
MONDO:0011347,10.056809317479777
MONDO:0019714,5.88242204758414
MONDO:0021003,5.637968709683179
MONDO:0011349,10.056809317479777
MONDO:0011350,10.056809317479777
MONDO:0011351,10.056809317479777
MONDO:0011352,10.056809317479777
MONDO:0011353,10.056809317479777
MONDO:0011354,10.056809317479777
MONDO:0011355,10.056809317479777
MONDO:0011356,10.056809317479777
MONDO:0011357,10.056809317479777
MONDO:0011358,10.056809317479777
MONDO:0011359,10.056809317479777
MONDO:0011360,10.056809317479777
MONDO:0011361,10.056809317479777
MONDO:0011362,10.056809317479777
MONDO:0011363,10.056809317479777
MONDO:0011364,10.056809317479777
MONDO:0011365,10.056809317479777
MONDO:0011367,10.056809317479777
MONDO:0011368,10.056809317479777
MONDO:0011369,10.056809317479777
MONDO:0011370,10.056809317479777
MONDO:0018024,9.363662136919832
MONDO:0011371,10.056809317479777
MONDO:0011372,10.056809317479777
MONDO:0011373,10.056809317479777
MONDO:0011374,10.056809317479777
MONDO:0019019,6.013758049645227
MONDO:0011375,9.363662136919832
MONDO:0100234,8.958197028811668
MONDO:0011376,10.056809317479777
MONDO:0011377,10.056809317479777
MONDO:0011380,8.110899168424464
MONDO:0011381,10.056809317479777
MONDO:0011382,10.056809317479777
MONDO:0017146,7.977367775799941
MONDO:0011383,10.056809317479777
MONDO:0011384,10.056809317479777
MONDO:0011385,8.670514956359886
MONDO:0011386,10.056809317479777
MONDO:0011387,10.056809317479777
MONDO:0011389,10.056809317479777
MONDO:0011390,10.056809317479777
MONDO:0011391,8.670514956359886
MONDO:0011392,10.056809317479777
MONDO:0100189,8.670514956359886
MONDO:0011393,10.056809317479777
MONDO:0011395,10.056809317479777
MONDO:0011396,10.056809317479777
MONDO:0011397,10.056809317479777
MONDO:0011398,10.056809317479777
MONDO:0011399,8.958197028811668
MONDO:0017144,7.977367775799941
MONDO:0011400,10.056809317479777
MONDO:0016191,7.223595973423561
MONDO:0011401,10.056809317479777
MONDO:0011402,10.056809317479777
MONDO:0016949,8.110899168424464
MONDO:0011403,10.056809317479777
MONDO:0011404,10.056809317479777
MONDO:0011405,10.056809317479777
MONDO:0011406,10.056809317479777
MONDO:0011407,10.056809317479777
MONDO:0017627,8.958197028811668
MONDO:0011408,10.056809317479777
MONDO:0011409,10.056809317479777
MONDO:0011410,10.056809317479777
MONDO:0011411,10.056809317479777
MONDO:0011412,10.056809317479777
MONDO:0011413,10.056809317479777
MONDO:0011414,8.958197028811668
MONDO:0011415,10.056809317479777
MONDO:0018214,7.754224224485731
MONDO:0011416,10.056809317479777
MONDO:0011417,10.056809317479777
MONDO:0011418,10.056809317479777
MONDO:0011419,10.056809317479777
MONDO:0011420,10.056809317479777
MONDO:0011421,10.056809317479777
MONDO:0014471,8.110899168424464
MONDO:0011422,10.056809317479777
MONDO:0011423,10.056809317479777
MONDO:0016142,9.363662136919832
MONDO:0015079,7.754224224485731
MONDO:0011424,10.056809317479777
MONDO:0011425,10.056809317479777
MONDO:0011426,10.056809317479777
MONDO:0011427,10.056809317479777
MONDO:0011428,10.056809317479777
MONDO:0011429,7.491859960018241
MONDO:0011430,10.056809317479777
MONDO:0011431,10.056809317479777
MONDO:0011432,10.056809317479777
MONDO:0011433,10.056809317479777
MONDO:0011434,10.056809317479777
MONDO:0011435,10.056809317479777
MONDO:0011436,10.056809317479777
MONDO:0015363,8.265049848251723
MONDO:0011437,10.056809317479777
MONDO:0011438,9.363662136919832
MONDO:0011439,10.056809317479777
MONDO:0011440,10.056809317479777
MONDO:0011441,10.056809317479777
MONDO:0015609,8.447371405045677
MONDO:0011442,10.056809317479777
MONDO:0011443,10.056809317479777
MONDO:0011444,10.056809317479777
MONDO:0015150,5.739321203943467
MONDO:0011445,10.056809317479777
MONDO:0011446,10.056809317479777
MONDO:0011448,10.056809317479777
MONDO:0011449,10.056809317479777
MONDO:0011450,10.056809317479777
MONDO:0015487,8.447371405045677
MONDO:0011451,10.056809317479777
MONDO:0011452,10.056809317479777
MONDO:0011453,10.056809317479777
MONDO:0011454,10.056809317479777
MONDO:0011455,10.056809317479777
MONDO:0011456,10.056809317479777
MONDO:0011458,10.056809317479777
MONDO:0100438,9.363662136919832
MONDO:0011459,10.056809317479777
MONDO:0011460,10.056809317479777
MONDO:0011461,10.056809317479777
MONDO:0011462,10.056809317479777
MONDO:0011463,10.056809317479777
MONDO:0011464,10.056809317479777
MONDO:0011465,10.056809317479777
MONDO:0011466,10.056809317479777
MONDO:0011468,9.363662136919832
MONDO:0011469,10.056809317479777
MONDO:0011470,10.056809317479777
MONDO:0011471,10.056809317479777
MONDO:0015550,8.670514956359886
MONDO:0011472,10.056809317479777
MONDO:0011473,10.056809317479777
MONDO:0100445,9.363662136919832
MONDO:0011474,10.056809317479777
MONDO:0011475,10.056809317479777
MONDO:0011476,10.056809317479777
MONDO:0011477,10.056809317479777
MONDO:0011478,10.056809317479777
MONDO:0011479,10.056809317479777
MONDO:0011480,10.056809317479777
MONDO:0011481,10.056809317479777
MONDO:0011482,10.056809317479777
MONDO:0011483,10.056809317479777
MONDO:0011484,10.056809317479777
MONDO:0017990,7.977367775799941
MONDO:0011485,10.056809317479777
MONDO:0011486,10.056809317479777
MONDO:0011487,10.056809317479777
MONDO:0011488,10.056809317479777
MONDO:0011489,10.056809317479777
MONDO:0011490,10.056809317479777
MONDO:0011491,10.056809317479777
MONDO:0011492,10.056809317479777
MONDO:0011493,10.056809317479777
MONDO:0011494,10.056809317479777
MONDO:0011496,10.056809317479777
MONDO:0011497,10.056809317479777
MONDO:0011498,10.056809317479777
MONDO:0011499,10.056809317479777
MONDO:0011500,9.363662136919832
MONDO:0011501,10.056809317479777
MONDO:0011502,10.056809317479777
MONDO:0011503,10.056809317479777
MONDO:0015660,9.363662136919832
MONDO:0011504,10.056809317479777
MONDO:0700116,8.958197028811668
MONDO:0011505,10.056809317479777
MONDO:0011506,10.056809317479777
MONDO:0019486,9.363662136919832
MONDO:0011507,10.056809317479777
MONDO:0011508,10.056809317479777
MONDO:0011509,10.056809317479777
MONDO:0011510,10.056809317479777
MONDO:0011511,10.056809317479777
MONDO:0020180,8.265049848251723
MONDO:0011513,10.056809317479777
MONDO:0011514,10.056809317479777
MONDO:0011516,10.056809317479777
MONDO:0011517,10.056809317479777
MONDO:0011518,10.056809317479777
MONDO:0011519,10.056809317479777
MONDO:0011520,10.056809317479777
MONDO:0011521,10.056809317479777
MONDO:0011522,10.056809317479777
MONDO:0011523,10.056809317479777
MONDO:0011524,10.056809317479777
MONDO:0011525,10.056809317479777
MONDO:0011527,10.056809317479777
MONDO:0033352,8.670514956359886
MONDO:0011528,10.056809317479777
MONDO:0015976,8.670514956359886
MONDO:0011529,10.056809317479777
MONDO:0011530,10.056809317479777
MONDO:0011531,10.056809317479777
MONDO:0011532,10.056809317479777
MONDO:0011533,10.056809317479777
MONDO:0011534,10.056809317479777
MONDO:0011535,10.056809317479777
MONDO:0011536,10.056809317479777
MONDO:0011537,10.056809317479777
MONDO:0011538,10.056809317479777
MONDO:0011539,10.056809317479777
MONDO:0017302,9.363662136919832
MONDO:0018701,7.491859960018241
MONDO:0018958,7.284220595239995
MONDO:0011540,10.056809317479777
MONDO:0011541,10.056809317479777
MONDO:0011542,10.056809317479777
MONDO:0011544,10.056809317479777
MONDO:0011545,10.056809317479777
MONDO:0011546,10.056809317479777
MONDO:0011547,10.056809317479777
MONDO:0011548,10.056809317479777
MONDO:0011549,10.056809317479777
MONDO:0011550,10.056809317479777
MONDO:0011551,10.056809317479777
MONDO:0100064,8.670514956359886
MONDO:0011552,10.056809317479777
MONDO:0011553,10.056809317479777
MONDO:0011555,8.958197028811668
MONDO:0100047,7.977367775799941
MONDO:0011556,10.056809317479777
MONDO:0011557,10.056809317479777
MONDO:0011558,10.056809317479777
MONDO:0011560,10.056809317479777
MONDO:0011561,10.056809317479777
MONDO:0011562,10.056809317479777
MONDO:0011563,10.056809317479777
MONDO:0011564,10.056809317479777
MONDO:0011565,10.056809317479777
MONDO:0011566,10.056809317479777
MONDO:0011567,10.056809317479777
MONDO:0011568,10.056809317479777
MONDO:0011569,10.056809317479777
MONDO:0011570,10.056809317479777
MONDO:0011571,10.056809317479777
MONDO:0011572,10.056809317479777
MONDO:0011573,10.056809317479777
MONDO:0011574,10.056809317479777
MONDO:0011575,10.056809317479777
MONDO:0011576,10.056809317479777
MONDO:0011577,8.958197028811668
MONDO:0011578,10.056809317479777
MONDO:0011579,10.056809317479777
MONDO:0011580,10.056809317479777
MONDO:0011581,9.363662136919832
MONDO:0017338,8.110899168424464
MONDO:0011582,10.056809317479777
MONDO:0011583,8.110899168424464
MONDO:0011584,10.056809317479777
MONDO:0011585,10.056809317479777
MONDO:0011586,10.056809317479777
MONDO:0020372,9.363662136919832
MONDO:0011587,10.056809317479777
MONDO:0011588,10.056809317479777
MONDO:0011589,10.056809317479777
MONDO:0011590,10.056809317479777
MONDO:0011591,10.056809317479777
MONDO:0011592,10.056809317479777
MONDO:0017615,8.265049848251723
MONDO:0011593,10.056809317479777
MONDO:0011594,10.056809317479777
MONDO:0011595,10.056809317479777
MONDO:0100178,7.754224224485731
MONDO:0011596,10.056809317479777
MONDO:0011597,10.056809317479777
MONDO:0011598,10.056809317479777
MONDO:0019541,8.447371405045677
MONDO:0011599,10.056809317479777
MONDO:0011600,10.056809317479777
MONDO:0016602,8.670514956359886
MONDO:0011601,10.056809317479777
MONDO:0011602,10.056809317479777
MONDO:0011603,10.056809317479777
MONDO:0016200,9.363662136919832
MONDO:0011604,10.056809317479777
MONDO:0011605,10.056809317479777
MONDO:0011606,10.056809317479777
MONDO:0100049,8.447371405045677
MONDO:0011607,10.056809317479777
MONDO:0011608,10.056809317479777
MONDO:0011609,10.056809317479777
MONDO:0011611,10.056809317479777
MONDO:0011612,8.670514956359886
MONDO:0011613,10.056809317479777
MONDO:0011614,10.056809317479777
MONDO:0011615,10.056809317479777
MONDO:0011616,10.056809317479777
MONDO:0011617,10.056809317479777
MONDO:0011618,10.056809317479777
MONDO:0011619,10.056809317479777
MONDO:0011620,10.056809317479777
MONDO:0011621,10.056809317479777
MONDO:0011622,10.056809317479777
MONDO:0011624,10.056809317479777
MONDO:0011625,10.056809317479777
MONDO:0011626,10.056809317479777
MONDO:0011627,10.056809317479777
MONDO:0011628,10.056809317479777
MONDO:0011629,10.056809317479777
MONDO:0011630,10.056809317479777
MONDO:0011631,10.056809317479777
MONDO:0011632,10.056809317479777
MONDO:0011633,10.056809317479777
MONDO:0011634,8.265049848251723
MONDO:0011635,10.056809317479777
MONDO:0011636,10.056809317479777
MONDO:0011637,10.056809317479777
MONDO:0011638,10.056809317479777
MONDO:0011639,10.056809317479777
MONDO:0011640,10.056809317479777
MONDO:0011641,10.056809317479777
MONDO:0011642,10.056809317479777
MONDO:0011644,10.056809317479777
MONDO:0011646,10.056809317479777
MONDO:0011647,10.056809317479777
MONDO:0011648,10.056809317479777
MONDO:0011650,10.056809317479777
MONDO:0011651,10.056809317479777
MONDO:0022760,8.110899168424464
MONDO:0011652,10.056809317479777
MONDO:0011653,10.056809317479777
MONDO:0011654,10.056809317479777
MONDO:0011656,10.056809317479777
MONDO:0011657,10.056809317479777
MONDO:0011658,10.056809317479777
MONDO:0011659,10.056809317479777
MONDO:0011660,10.056809317479777
MONDO:0011661,10.056809317479777
MONDO:0011662,10.056809317479777
MONDO:0018155,8.958197028811668
MONDO:0011663,10.056809317479777
MONDO:0011664,10.056809317479777
MONDO:0011667,10.056809317479777
MONDO:0011668,10.056809317479777
MONDO:0011669,9.363662136919832
MONDO:0018246,8.670514956359886
MONDO:0011670,10.056809317479777
MONDO:0011671,10.056809317479777
MONDO:0011672,10.056809317479777
MONDO:0011673,10.056809317479777
MONDO:0019548,7.571902667691777
MONDO:0011674,9.363662136919832
MONDO:0011675,10.056809317479777
MONDO:0011676,10.056809317479777
MONDO:0011677,10.056809317479777
MONDO:0011678,10.056809317479777
MONDO:0011680,10.056809317479777
MONDO:0011681,10.056809317479777
MONDO:0011682,10.056809317479777
MONDO:0011683,10.056809317479777
MONDO:0011684,10.056809317479777
MONDO:0011685,10.056809317479777
MONDO:0011686,10.056809317479777
MONDO:0011687,10.056809317479777
MONDO:0011688,10.056809317479777
MONDO:0011689,10.056809317479777
MONDO:0011690,10.056809317479777
MONDO:0011691,10.056809317479777
MONDO:0011693,10.056809317479777
MONDO:0011694,10.056809317479777
MONDO:0011695,10.056809317479777
MONDO:0011696,10.056809317479777
MONDO:0011697,10.056809317479777
MONDO:0011698,10.056809317479777
MONDO:0011699,10.056809317479777
MONDO:0011700,10.056809317479777
MONDO:0011701,10.056809317479777
MONDO:0011702,10.056809317479777
MONDO:0011703,10.056809317479777
MONDO:0011706,9.363662136919832
MONDO:0011708,10.056809317479777
MONDO:0011709,10.056809317479777
MONDO:0011710,10.056809317479777
MONDO:0011711,10.056809317479777
MONDO:0011712,10.056809317479777
MONDO:0018453,9.363662136919832
MONDO:0011713,10.056809317479777
MONDO:0011714,10.056809317479777
MONDO:0011715,10.056809317479777
MONDO:0011716,10.056809317479777
MONDO:0019383,8.670514956359886
MONDO:0011717,10.056809317479777
MONDO:0011718,10.056809317479777
MONDO:0011719,10.056809317479777
MONDO:0011720,10.056809317479777
MONDO:0017173,7.571902667691777
MONDO:0011721,10.056809317479777
MONDO:0011722,10.056809317479777
MONDO:0011723,10.056809317479777
MONDO:0011724,10.056809317479777
MONDO:0011725,10.056809317479777
MONDO:0011726,10.056809317479777
MONDO:0011727,10.056809317479777
MONDO:0011728,10.056809317479777
MONDO:0011729,10.056809317479777
MONDO:0011730,10.056809317479777
MONDO:0011732,10.056809317479777
MONDO:0011733,10.056809317479777
MONDO:0011734,10.056809317479777
MONDO:0011735,10.056809317479777
MONDO:0011736,10.056809317479777
MONDO:0011737,10.056809317479777
MONDO:0017091,7.754224224485731
MONDO:0011738,10.056809317479777
MONDO:0011739,10.056809317479777
MONDO:0011740,10.056809317479777
MONDO:0011741,10.056809317479777
MONDO:0011742,10.056809317479777
MONDO:0011743,10.056809317479777
MONDO:0011744,10.056809317479777
MONDO:0016223,8.958197028811668
MONDO:0011745,10.056809317479777
MONDO:0011746,10.056809317479777
MONDO:0011747,10.056809317479777
MONDO:0011748,10.056809317479777
MONDO:0011749,10.056809317479777
MONDO:0011751,10.056809317479777
MONDO:0011752,10.056809317479777
