node,IC
UBERON:2001530,8.973541509838972
UBERON:2001531,9.666688690398917
UBERON:2001544,8.568076401730808
UBERON:2001532,9.666688690398917
UBERON:2001534,9.666688690398917
UBERON:2001535,9.666688690398917
UBERON:4000170,4.2595169189387985
UBERON:2001536,9.666688690398917
UBERON:2001537,9.666688690398917
UBERON:2001538,8.057250777964818
UBERON:2001539,8.057250777964818
UBERON:2001540,9.666688690398917
UBERON:2001541,9.666688690398917
UBERON:2001542,9.666688690398917
UBERON:2001545,9.666688690398917
UBERON:2001546,9.666688690398917
UBERON:2001547,9.666688690398917
UBERON:2001548,9.666688690398917
UBERON:2001553,9.666688690398917
UBERON:2001560,9.666688690398917
UBERON:2001561,9.666688690398917
UBERON:2001562,9.666688690398917
UBERON:2001563,9.666688690398917
UBERON:2001564,9.666688690398917
UBERON:2001571,9.666688690398917
UBERON:2001577,9.666688690398917
UBERON:2001578,9.666688690398917
UBERON:2001579,8.973541509838972
UBERON:2001581,9.666688690398917
UBERON:2002085,8.057250777964818
UBERON:2001582,9.666688690398917
UBERON:2001583,9.666688690398917
UBERON:4000174,6.111340628909504
UBERON:2001584,7.587247148719081
UBERON:2001585,6.670956416844927
UBERON:2002164,6.622166252675495
UBERON:2001586,7.101739332937381
UBERON:2101586,5.9778092362849815
UBERON:2001587,7.587247148719081
UBERON:2101587,6.488634860050972
UBERON:2001588,8.280394329279027
UBERON:2101588,7.181782040610917
UBERON:2001589,9.666688690398917
UBERON:4300083,8.568076401730808
UBERON:2001592,9.666688690398917
UBERON:2001593,9.666688690398917
UBERON:2001594,9.666688690398917
UBERON:2001603,9.666688690398917
UBERON:2001604,9.666688690398917
UBERON:2001605,8.973541509838972
UBERON:2001606,9.666688690398917
UBERON:2001607,9.666688690398917
UBERON:2001608,9.666688690398917
UBERON:2001609,9.666688690398917
UBERON:2001610,9.666688690398917
UBERON:2001611,9.666688690398917
UBERON:2001612,7.101739332937381
UBERON:2001613,9.666688690398917
UBERON:2101613,8.568076401730808
UBERON:2001614,9.666688690398917
UBERON:2101614,8.568076401730808
UBERON:2001615,9.666688690398917
UBERON:2001616,9.666688690398917
UBERON:2001617,9.666688690398917
UBERON:2001872,8.973541509838972
UBERON:2001619,9.666688690398917
UBERON:2001873,7.469464113062697
UBERON:2001622,8.568076401730808
UBERON:2001623,9.666688690398917
UBERON:2001624,9.666688690398917
UBERON:2001629,9.666688690398917
UBERON:2001630,9.666688690398917
UBERON:2001632,9.666688690398917
UBERON:2001633,9.666688690398917
UBERON:2001634,9.666688690398917
UBERON:2001910,8.568076401730808
UBERON:2001635,9.666688690398917
UBERON:2001636,8.973541509838972
UBERON:2001640,9.666688690398917
UBERON:2001648,8.973541509838972
UBERON:2001649,9.666688690398917
UBERON:2002015,7.720778541343604
UBERON:2001650,8.973541509838972
UBERON:2001651,9.666688690398917
UBERON:2001652,8.973541509838972
UBERON:2001653,9.666688690398917
UBERON:2001654,8.973541509838972
UBERON:2001655,9.666688690398917
UBERON:2001656,8.973541509838972
UBERON:2001657,9.666688690398917
UBERON:2001658,8.973541509838972
UBERON:2001659,9.666688690398917
UBERON:2001660,9.666688690398917
UBERON:2001661,8.973541509838972
UBERON:2001662,8.973541509838972
UBERON:2001663,9.666688690398917
UBERON:2001664,8.973541509838972
UBERON:2001665,9.666688690398917
UBERON:2001666,9.666688690398917
UBERON:2005225,6.334484180223713
UBERON:2101671,7.181782040610917
UBERON:2101672,5.539554305353826
UBERON:2001674,9.666688690398917
UBERON:2001675,8.973541509838972
UBERON:2001950,8.280394329279027
UBERON:2001676,9.666688690398917
UBERON:2001677,9.666688690398917
UBERON:2001678,9.666688690398917
UBERON:2001679,9.666688690398917
UBERON:2001680,9.666688690398917
UBERON:2001681,9.666688690398917
UBERON:2001683,9.666688690398917
UBERON:2001684,9.666688690398917
UBERON:2001685,9.666688690398917
UBERON:2001686,9.666688690398917
UBERON:2001687,9.666688690398917
UBERON:2001688,9.666688690398917
UBERON:2001689,9.666688690398917
UBERON:2001690,9.666688690398917
UBERON:2001691,9.666688690398917
UBERON:2001692,9.666688690398917
UBERON:2001693,9.666688690398917
UBERON:2001694,9.666688690398917
UBERON:2001695,9.666688690398917
UBERON:2001696,9.666688690398917
UBERON:2001697,9.666688690398917
UBERON:2001698,9.666688690398917
UBERON:2001699,9.666688690398917
UBERON:2001700,9.666688690398917
UBERON:2001701,9.666688690398917
UBERON:2001919,8.568076401730808
UBERON:2001702,9.666688690398917
UBERON:2001703,9.666688690398917
UBERON:2001704,9.666688690398917
UBERON:2001705,9.666688690398917
UBERON:2001706,9.666688690398917
UBERON:2001707,9.666688690398917
UBERON:2001708,9.666688690398917
UBERON:2001710,9.666688690398917
UBERON:2001711,9.666688690398917
UBERON:2001713,9.666688690398917
UBERON:2001714,9.666688690398917
UBERON:2001715,9.666688690398917
UBERON:2001716,9.666688690398917
UBERON:2001717,9.666688690398917
UBERON:2001718,9.666688690398917
UBERON:2001719,9.666688690398917
UBERON:2001720,9.666688690398917
UBERON:2001721,9.666688690398917
UBERON:2001722,9.666688690398917
UBERON:2001723,9.666688690398917
UBERON:2001724,9.666688690398917
UBERON:2001725,9.666688690398917
UBERON:2001726,9.666688690398917
UBERON:2001727,9.666688690398917
UBERON:2001728,9.666688690398917
UBERON:2001729,9.666688690398917
UBERON:2001730,9.666688690398917
UBERON:2001731,9.666688690398917
UBERON:2001732,8.568076401730808
UBERON:2001733,9.666688690398917
UBERON:2001734,8.973541509838972
UBERON:2001735,9.666688690398917
UBERON:2001737,8.568076401730808
UBERON:2001739,9.666688690398917
UBERON:2001740,9.666688690398917
UBERON:2001741,9.666688690398917
UBERON:2001742,9.666688690398917
UBERON:2001744,8.568076401730808
UBERON:2001745,9.666688690398917
UBERON:2001746,9.666688690398917
UBERON:2001747,9.666688690398917
UBERON:2001748,9.666688690398917
UBERON:2001749,9.666688690398917
UBERON:2001750,9.666688690398917
UBERON:2001751,9.666688690398917
UBERON:2001752,9.666688690398917
UBERON:2001753,8.973541509838972
UBERON:4300116,7.364103597404871
UBERON:2001754,9.666688690398917
UBERON:2001755,9.666688690398917
UBERON:2001756,9.666688690398917
UBERON:2001757,9.666688690398917
UBERON:2001758,9.666688690398917
UBERON:2001759,9.666688690398917
UBERON:2001760,9.666688690398917
UBERON:4500007,7.268793417600547
UBERON:2001761,9.666688690398917
UBERON:2001762,9.666688690398917
UBERON:2001763,9.666688690398917
UBERON:2001764,9.666688690398917
UBERON:2001765,9.666688690398917
UBERON:2001766,9.666688690398917
UBERON:2001767,9.666688690398917
UBERON:2001768,9.666688690398917
UBERON:4500006,7.364103597404871
UBERON:2001769,9.666688690398917
UBERON:2001770,9.666688690398917
UBERON:2001771,9.666688690398917
UBERON:2001772,9.666688690398917
UBERON:2001773,9.666688690398917
UBERON:2001774,9.666688690398917
UBERON:2001775,9.666688690398917
UBERON:4300117,7.364103597404871
UBERON:2001776,9.666688690398917
UBERON:2001777,9.666688690398917
UBERON:2001778,9.666688690398917
UBERON:2001779,9.666688690398917
UBERON:2001780,9.666688690398917
UBERON:2001781,9.666688690398917
UBERON:2001782,9.666688690398917
UBERON:2001783,8.973541509838972
UBERON:2001784,9.666688690398917
UBERON:2001785,9.666688690398917
UBERON:2001786,9.666688690398917
UBERON:4000175,6.833475346342701
UBERON:2001787,8.280394329279027
UBERON:4500009,7.874929221170863
UBERON:2001788,9.666688690398917
UBERON:2002261,8.057250777964818
UBERON:2001789,9.666688690398917
UBERON:2001790,8.973541509838972
UBERON:2001792,9.666688690398917
UBERON:2001793,9.666688690398917
UBERON:2001794,9.666688690398917
UBERON:2001795,9.666688690398917
UBERON:2001796,9.666688690398917
UBERON:2001797,9.666688690398917
UBERON:2001798,8.973541509838972
UBERON:2001799,9.666688690398917
UBERON:2001800,9.666688690398917
UBERON:2001801,9.666688690398917
UBERON:2001803,9.666688690398917
UBERON:2001804,9.666688690398917
UBERON:2001805,9.666688690398917
UBERON:2001806,9.666688690398917
UBERON:2001807,9.666688690398917
UBERON:2001808,9.666688690398917
UBERON:2001809,9.666688690398917
UBERON:2001810,9.666688690398917
UBERON:2001811,9.666688690398917
UBERON:2001812,8.568076401730808
UBERON:2001813,9.666688690398917
UBERON:2001814,9.666688690398917
UBERON:2001815,8.280394329279027
UBERON:2002063,8.057250777964818
UBERON:2001816,9.666688690398917
UBERON:2001817,9.666688690398917
UBERON:2001818,8.973541509838972
UBERON:2101818,8.280394329279027
UBERON:2001819,8.973541509838972
UBERON:2101819,8.280394329279027
UBERON:2001820,9.666688690398917
UBERON:2001821,9.666688690398917
UBERON:2001822,8.973541509838972
UBERON:2001823,8.973541509838972
UBERON:2001824,8.568076401730808
UBERON:2002099,8.280394329279027
UBERON:2001825,9.666688690398917
UBERON:2001826,9.666688690398917
UBERON:2001827,9.666688690398917
UBERON:2001828,9.666688690398917
UBERON:2001829,9.666688690398917
UBERON:2001830,7.874929221170863
UBERON:2001831,9.666688690398917
UBERON:2001832,9.666688690398917
UBERON:2001833,8.568076401730808
UBERON:2001840,9.666688690398917
UBERON:2001841,9.666688690398917
UBERON:2001842,9.666688690398917
UBERON:2001843,9.666688690398917
UBERON:2001844,9.666688690398917
UBERON:2001845,9.666688690398917
UBERON:2001846,9.666688690398917
UBERON:2001847,9.666688690398917
UBERON:2001848,9.666688690398917
UBERON:2001849,9.666688690398917
UBERON:2001850,9.666688690398917
UBERON:2001852,9.666688690398917
UBERON:2001853,9.666688690398917
UBERON:2001854,9.666688690398917
UBERON:2001855,9.666688690398917
UBERON:2001856,9.666688690398917
UBERON:2001857,9.666688690398917
UBERON:2001858,9.666688690398917
UBERON:2001859,9.666688690398917
UBERON:2001860,9.666688690398917
UBERON:2001861,9.666688690398917
UBERON:2001862,9.666688690398917
UBERON:2001863,9.666688690398917
UBERON:2001864,9.666688690398917
UBERON:2001865,9.666688690398917
UBERON:2001866,9.666688690398917
UBERON:2001867,9.666688690398917
UBERON:4300036,7.364103597404871
UBERON:2001869,9.666688690398917
UBERON:2001870,9.666688690398917
UBERON:2001874,9.666688690398917
UBERON:2001876,9.666688690398917
UBERON:2001877,9.666688690398917
UBERON:2001878,9.666688690398917
UBERON:2001879,9.666688690398917
UBERON:2001880,9.666688690398917
UBERON:2001881,9.666688690398917
UBERON:2001882,9.666688690398917
UBERON:2001883,9.666688690398917
UBERON:2001884,9.666688690398917
UBERON:2001885,9.666688690398917
UBERON:2001886,9.666688690398917
UBERON:2001887,9.666688690398917
UBERON:2001888,9.666688690398917
UBERON:4300213,8.568076401730808
UBERON:2001889,9.666688690398917
UBERON:2002103,5.9778092362849815
UBERON:2002102,6.370851824394588
UBERON:2001920,9.666688690398917
UBERON:2001921,9.666688690398917
UBERON:2001922,9.666688690398917
UBERON:2001923,9.666688690398917
UBERON:2001924,9.666688690398917
UBERON:2001925,9.666688690398917
UBERON:2001926,9.666688690398917
UBERON:2001927,9.666688690398917
UBERON:2001928,9.666688690398917
UBERON:2001929,9.666688690398917
UBERON:2001930,9.666688690398917
UBERON:2001931,9.666688690398917
UBERON:2001932,9.666688690398917
UBERON:2001933,9.666688690398917
UBERON:2001934,9.666688690398917
UBERON:2001935,9.666688690398917
UBERON:4300287,8.568076401730808
UBERON:2001936,9.666688690398917
UBERON:2001937,9.666688690398917
UBERON:2001938,9.666688690398917
UBERON:2001939,9.666688690398917
UBERON:2001940,9.666688690398917
UBERON:2001941,9.666688690398917
UBERON:2001942,9.666688690398917
UBERON:2001943,9.666688690398917
UBERON:2001944,9.666688690398917
UBERON:2001945,9.666688690398917
UBERON:2001946,9.666688690398917
UBERON:2001947,9.666688690398917
UBERON:4300284,7.874929221170863
UBERON:2001948,9.666688690398917
UBERON:4000176,6.958638489296707
UBERON:2001949,9.666688690398917
UBERON:2001951,8.973541509838972
UBERON:2001952,8.568076401730808
UBERON:2001956,9.666688690398917
UBERON:2001957,9.666688690398917
UBERON:2001958,9.666688690398917
UBERON:4000003,8.057250777964818
UBERON:2001959,9.666688690398917
UBERON:2001960,9.666688690398917
UBERON:2001961,9.666688690398917
UBERON:2001962,9.666688690398917
UBERON:2001963,9.666688690398917
UBERON:2001964,9.666688690398917
UBERON:2001965,9.666688690398917
UBERON:2001966,9.666688690398917
UBERON:2002024,8.568076401730808
UBERON:2001968,9.666688690398917
UBERON:2001969,9.666688690398917
UBERON:2001971,8.568076401730808
UBERON:2001972,9.666688690398917
UBERON:2001974,9.666688690398917
UBERON:2001975,9.666688690398917
UBERON:2001976,9.666688690398917
UBERON:2001977,9.666688690398917
UBERON:2001979,9.666688690398917
UBERON:2001980,8.568076401730808
UBERON:2001981,9.666688690398917
UBERON:2001982,9.666688690398917
UBERON:2001983,9.666688690398917
UBERON:2001984,9.666688690398917
UBERON:2001985,9.666688690398917
UBERON:2001986,9.666688690398917
UBERON:2001987,9.666688690398917
UBERON:2001988,9.666688690398917
UBERON:2001989,9.666688690398917
UBERON:2001990,9.666688690398917
UBERON:2001991,9.666688690398917
UBERON:2001992,9.666688690398917
UBERON:2001993,9.666688690398917
UBERON:2001994,9.666688690398917
UBERON:2001996,9.666688690398917
UBERON:2001997,9.666688690398917
UBERON:2001998,9.666688690398917
UBERON:2001999,9.666688690398917
UBERON:2002000,9.666688690398917
UBERON:2002001,9.666688690398917
UBERON:2002002,9.666688690398917
UBERON:2002003,9.666688690398917
UBERON:2002004,9.666688690398917
UBERON:2002005,9.666688690398917
UBERON:2002006,9.666688690398917
UBERON:2002007,9.666688690398917
UBERON:4300216,8.568076401730808
UBERON:2002008,9.666688690398917
UBERON:2002009,9.666688690398917
UBERON:2002010,9.666688690398917
UBERON:2002011,9.666688690398917
UBERON:2002012,9.666688690398917
UBERON:2002013,9.666688690398917
UBERON:2002014,9.666688690398917
UBERON:2002016,9.666688690398917
UBERON:2002017,9.666688690398917
UBERON:2002018,9.666688690398917
UBERON:2002019,9.666688690398917
UBERON:2002020,9.666688690398917
UBERON:2002021,9.666688690398917
UBERON:2002022,9.666688690398917
UBERON:2002023,9.666688690398917
UBERON:4300286,8.568076401730808
UBERON:2002026,9.666688690398917
UBERON:2102026,8.568076401730808
UBERON:2002027,9.666688690398917
UBERON:2102027,8.568076401730808
UBERON:2002028,9.666688690398917
UBERON:2102028,8.568076401730808
UBERON:2002029,9.666688690398917
UBERON:2102029,8.568076401730808
UBERON:2002030,9.666688690398917
UBERON:2002031,9.666688690398917
UBERON:2002032,9.666688690398917
UBERON:2002033,9.666688690398917
UBERON:2002034,9.666688690398917
UBERON:2002038,9.666688690398917
UBERON:2002039,9.666688690398917
UBERON:2002040,9.666688690398917
UBERON:2002041,9.666688690398917
UBERON:2002042,9.666688690398917
UBERON:2002043,9.666688690398917
UBERON:2002044,9.666688690398917
UBERON:2002051,9.666688690398917
UBERON:2002052,9.666688690398917
UBERON:2002053,8.973541509838972
UBERON:2002096,8.568076401730808
UBERON:2002054,9.666688690398917
UBERON:2002055,9.666688690398917
UBERON:2002056,9.666688690398917
UBERON:2002057,9.666688690398917
UBERON:2002058,9.666688690398917
UBERON:2002059,9.666688690398917
UBERON:2002061,9.666688690398917
UBERON:2002062,9.666688690398917
UBERON:2002064,9.666688690398917
UBERON:2002065,9.666688690398917
UBERON:2002163,8.973541509838972
UBERON:2002066,9.666688690398917
UBERON:2002069,9.666688690398917
UBERON:2002070,9.666688690398917
UBERON:2002071,9.666688690398917
UBERON:2002072,9.666688690398917
UBERON:2002073,9.666688690398917
UBERON:2002074,9.666688690398917
UBERON:2002075,9.666688690398917
UBERON:2002076,9.666688690398917
UBERON:2002077,9.666688690398917
UBERON:2002078,9.666688690398917
UBERON:2002079,9.666688690398917
UBERON:2002080,9.666688690398917
UBERON:2002291,7.874929221170863
UBERON:2002082,8.280394329279027
UBERON:2002083,9.666688690398917
UBERON:2002084,8.973541509838972
UBERON:2002086,9.666688690398917
UBERON:2002087,9.666688690398917
UBERON:2002088,9.666688690398917
UBERON:2002089,9.666688690398917
UBERON:2002090,9.666688690398917
UBERON:2002091,9.666688690398917
UBERON:2002092,9.666688690398917
UBERON:2002094,8.280394329279027
UBERON:2002095,9.666688690398917
UBERON:2002097,9.666688690398917
UBERON:2002105,9.666688690398917
UBERON:2002106,9.666688690398917
UBERON:2002107,9.666688690398917
UBERON:2002108,9.666688690398917
UBERON:2002109,9.666688690398917
UBERON:2002110,9.666688690398917
UBERON:2002111,9.666688690398917
UBERON:2002112,9.666688690398917
UBERON:2002114,9.666688690398917
UBERON:2002115,9.666688690398917
UBERON:2002116,9.666688690398917
UBERON:2002117,9.666688690398917
UBERON:2002118,9.666688690398917
UBERON:2002119,9.666688690398917
UBERON:2002120,9.666688690398917
UBERON:2002122,9.666688690398917
UBERON:2002125,8.973541509838972
UBERON:2002123,9.666688690398917
UBERON:2002124,9.666688690398917
UBERON:2002126,9.666688690398917
UBERON:2002127,8.568076401730808
UBERON:2002128,9.666688690398917
UBERON:2002129,9.666688690398917
UBERON:2002130,9.666688690398917
UBERON:2002132,9.666688690398917
UBERON:2002133,9.666688690398917
UBERON:2002141,9.666688690398917
UBERON:2002145,9.666688690398917
UBERON:2002149,9.666688690398917
UBERON:2002150,9.666688690398917
UBERON:2002151,9.666688690398917
UBERON:2002152,9.666688690398917
UBERON:2002154,9.666688690398917
UBERON:2002159,9.666688690398917
UBERON:2002160,9.666688690398917
UBERON:2002161,9.666688690398917
UBERON:2002165,9.666688690398917
UBERON:2002166,9.666688690398917
UBERON:2002167,9.666688690398917
UBERON:2002168,9.666688690398917
UBERON:2002172,9.666688690398917
UBERON:2002174,8.568076401730808
UBERON:2002175,9.666688690398917
UBERON:2002176,9.666688690398917
UBERON:2002185,9.666688690398917
UBERON:2002192,9.666688690398917
UBERON:2002193,9.666688690398917
UBERON:2002195,9.666688690398917
UBERON:2002200,9.666688690398917
UBERON:2002202,9.666688690398917
UBERON:2002206,9.666688690398917
UBERON:2002207,9.666688690398917
UBERON:2002210,9.666688690398917
UBERON:2002214,9.666688690398917
UBERON:2002216,9.666688690398917
UBERON:2002217,9.666688690398917
UBERON:2002218,9.666688690398917
UBERON:2002221,9.666688690398917
UBERON:2002223,8.568076401730808
UBERON:2002224,9.666688690398917
UBERON:2002225,9.666688690398917
UBERON:2002229,9.666688690398917
UBERON:2002232,9.666688690398917
